Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
20, Eco1133, 32205, 15216.34, 241.7, 183.7, 0.0
20, Eco1226, 23275, 18396.94, 293.5, 236.2, 0.0
20, Eco1441, 19294, 21786.64, 340.9, 282.7, 0.0
20, Eco2036, 20223, 10224.01, 174.5, 130.7, 0.0
20, Eco2064, 44285, 12155.26, 207.2, 168.3, 0.0
20, Eco2072, 19716, 12880.43, 204.4, 160.6, 0.0
20, Eco2078, 29673, 13269.68, 209.6, 164.0, 0.0
20, Eco2083, 40707, 13802.18, 211.5, 161.2, 0.0
20, Eco2090, 19188, 13546.45, 216.6, 168.9, 0.0
20, Eco2102, 26949, 15170.12, 211.7, 157.4, 0.0
20, Eco2133, 29721, 15971.59, 241.5, 179.2, 0.0
20, Eco2226, 18597, 18889.21, 290.6, 240.7, 0.0
20, Eco2441, 21704, 22495.06, 353.0, 287.2, 0.0
20, Eco3036, 44627, 11387.29, 154.0, 137.4, 0.0
20, Eco3064, 49056, 13696.48, 171.7, 159.1, 0.0
20, Eco3072, 78331, 14180.50, 177.3, 165.8, 0.0
20, Eco3078, 18625, 14581.68, 180.2, 164.1, 0.0
20, Eco3083, 29143, 14492.79, 184.8, 168.5, 0.0
20, Eco3090, 21037, 14938.75, 187.1, 170.3, 0.0
20, Eco3102, 15890, 15104.49, 198.4, 171.6, 0.0
20, Eco3133, 13632, 16333.51, 224.5, 187.3, 0.0
20, Eco3226, 16171, 18797.64, 276.5, 229.4, 0.0
20, Eco3441, 19879, 22636.16, 392.8, 293.6, 0.0
20, Eco4036, 172, 9034.22, 182.9, 123.7, 0.0
20, Eco4064, 5858, 11946.97, 207.4, 161.9, 0.0
20, Eco4072, 1440, 12852.60, 200.1, 147.8, 0.0
20, Eco4078, 8585, 13519.05, 200.4, 146.1, 0.0
20, Eco4083, 5379, 13575.41, 204.4, 151.4, 0.0
20, Eco4090, 8814, 14323.53, 200.7, 144.7, 0.0
20, Eco4102, 1170, 15354.32, 198.9, 142.8, 0.0
20, Eco4133, 1827, 16760.54, 220.9, 156.4, 0.0
20, Eco4226, 1350, 18803.61, 289.7, 218.9, 0.0
20, Eco4441, 1535, 23790.59, 367.3, 295.1, 0.0
20, Eco5036, 5365, 10389.86, 131.8, 115.2, 0.0
20, Eco5064, 17414, 12528.68, 165.6, 152.9, 0.0
20, Eco5072, 22086, 12973.83, 160.6, 142.1, 0.0
20, Eco5078, 5818, 13314.80, 165.6, 142.5, 0.0
20, Eco5083, 16741, 13814.21, 172.8, 154.1, 0.0
20, Eco5090, 9068, 13873.29, 170.0, 147.2, 0.0
20, Eco5102, 6144, 14428.00, 189.1, 158.6, 0.0
20, Eco5133, 6362, 15541.69, 222.7, 180.6, 0.0
20, Eco5226, 9544, 18511.04, 256.8, 211.9, 0.0
20, Eco5441, 12230, 22425.45, 360.5, 275.5, 0.0
20, Eco6036, 1953, 9958.89, 174.8, 124.7, 0.0
20, Eco6064, 19530, 11403.95, 218.1, 176.5, 0.0
20, Eco6072, 3503, 12283.36, 209.2, 153.3, 0.0
20, Eco6078, 14236, 13009.90, 214.5, 150.7, 0.0
20, Eco6083, 15891, 13575.58, 215.5, 151.6, 0.0
20, Eco6090, 11750, 12904.99, 226.1, 168.1, 0.0
20, Eco6102, 3467, 14759.90, 222.1, 148.0, 0.0
20, Eco6133, 3842, 15526.50, 242.7, 170.0, 0.0
